0	1	tlaxaclteca	tlaxcalteca
0	1	tlaihoaque	tlayhuaque
0	1	qujnmacato	quinmacato
0	1	qujnpaccatlapaloto	quinpaccatlahpaloto
0	1	qujnhujcaque	quinhuicaque
0	1	qujnonotzque	quinonotzque
0	1	qujmacaque	quimacaque
0	1	jta	ita
0	1	jntetlapaloaia	intetlahpaloaya
0	1	acia	acia
0	1	jquezqujlhujioc	iquezquilhuiyoc
0	1	oqujlpi	oquilpi
0	1	centlamantin	centlamantin
0	1	oqujnnamjqujto	oquinnamiquito
0	1	qujnujcac	quinhuicac
0	1	qujcauhtia	quicauhtia
0	1	aluarado	Alvarado
0	1	tlapiaia	tlapiyaya
0	1	maceoaia	macehuaya
0	1	Coaxaiacaio	Cohuaxayacayo
0	1	tenjxio	tenixio
0	1	tecucizio	tecocizio
0	1	temalacaio	temalacayo
0	1	itzcoaio	itzcoayo
0	1	vmetochtecomaio	ometochtecomayo
0	1	papaloio	papaloyo
0	1	xaoalquauhio	xahualcuauhyo
0	1	ocelotentlapalli	ocelotentlapalli
0	1	chicoiapalli	chicoyapalli
0	1	nacazmjnquj	nacazminqui
0	1	itzquauhtli	itzcuauhtli
0	1	xiuhtlalpilnacazmjnquj	xiuhtlalpilnacazminqui
0	1	tlacochquauhtli	tlacochcuauhtli
0	1	quetzalichtilmatli	quetzalichtilmatli
0	1	ocelocujtlapillo	ocelocuitlapillo
0	1	quetzalichpetztli	quetzalichpetztli
0	1	quapatlacio	cuapatlacio
0	1	camopalecacozcaio	camopalecacozcayo
0	1	tenjujio	tenihuiyo
0	1	camopaltenoaoanquj	camopaltenohuanqui
0	1	apalecacozcaio	apalecacozcayo
0	1	iujtica	ihuitica
0	1	tentlaiaoalo	tentlayahualo
0	1	nochpaltilmatli	nochpaltilmatli
0	1	quappachtentlaiaoalo	cuappachtentlayahualo
0	1	coioichcatentlaiaoalo	coyoichcatentlayahualo
0	1	quappachtlalpilli	cuappachtlalpilli
0	1	colotlaxochio	colotlaxochio
0	1	quapachatocaio	cuapachatocayo
0	1	quappapaloio	cuappapaloyo
0	1	ocelotilmatli	ocelotilmatli
0	1	quauhtetepoio	cuauhtetepoyo
0	1	oceloxicalcoliuhquj	oceloxicalcoliuhqui
0	1	oceloquauhtlatlapanquj	ocelocuauhtlatlapanqui
0	1	quappachixcoliuhquj	cuappachixcoliuhqui
0	1	tlallecaoazio	tlallecahuazio
0	1	tlamachmoiaoac	tlamachmoyahuac
0	1	xomoiujtilmatli	xomoihuitilmatli
0	1	tentlapallo	tentlapallo
0	1	quappatlacio	cuappatlacio
0	1	elotic	elotic
0	1	cujtlaichujtilmatli	cuitlaichuitilmatli
0	1	tonatiuhio	tonatiuhyo
0	1	quauhtzonteconio	cuauhtzonteconyo
0	1	mamanquj	mamanqui
0	1	tlachinol	tlachinol
0	1	oacalxuchio	huacalxochiyo
0	1	eloxuchio	eloxochiyo
0	1	tlapaltecuxuchio	tlapaltecoxochiyo
0	1	acucuxuchio	acocoxochiyo
0	1	cacaloxuchio	cacaloxochiyo
0	1	cuetlaxxuchio	cuetlaxxochiyo
0	1	cujtlachixio	cuitlachixiyo
0	1	tlamachio	tlamachyo
0	1	quauhaaujtzoio	cuauhahuitzoyo
0	1	tenjzqujxuchio	tenizquixochiyo
0	1	quaxoxotilmatli	cuaxoxtilmatli
0	1	vevej	huehueyi
0	1	pepechtli	pepechtli
0	1	quachpepechtli	cuachpepechtli
0	1	neoatzalonj	nehuatzaloni
0	1	quaxoxoacatlamachio	cuaxoxoacatlamachiyo
0	1	tianqujzio	tianquizio
0	1	quauhtetepoio	cuauhtetepoyo
0	1	xiuhtezcaio	xiuhtezcayo
0	1	papaloio	papaloyo
0	1	centzonmaxtlatl	centzonmaxtlatl
0	1	tlatlatlapalpoalli	tlatlatlapalpohualli
0	1	cempoalcotl	cempohualzotl
0	1	acahecacozcaio	acaecacozcayo
0	1	quappachmaxtlatl	cuappachmaxtlatl
0	1	tlamachio	tlamachiyo
0	1	nochpalmaxtlatl	nochpalmaxtlatl
0	1	ocelotzonteioio	ocelotzonteyoyo
0	1	oceloxicalcoliuhquj	oeloxicalocoliuhqui
0	1	quauhtzontecoio	cuauhtzontecoyo
0	1	acaiujtemalacaio	acaihuitemalacayo
0	1	acatlamachmoiaoac	acatlamachmoyahuac
0	1	qujcac	quicac
0	1	tlaihoa	tlaihua
0	1	qujmjhoa	quimihua
0	1	tetecuti	tetecoti
0	1	pipiltin	pipiltin
0	1	matlacti	matlactli
0	1	tecocomoctli	tecocomoctli
0	1	p.	Pedro
0	1	Quetzallalpilonj	Quetzallalpiloni
0	1	teocujtlaio	teocuitlayo
0	1	qujlpiaia	quilpiyaya
0	1	intzon	intzon
0	1	quetzalpatzactli	quetzalpaltzactli
0	1	tlauhquetzoltzontlj	tlauhquetzoltzontli
0	1	icuecuetlacacaio	icuecuetlacacayo
0	1	iujcal	ihuical
0	1	ueuetl	huehuetl
0	1	teucujtlamatemecatl	teocuitlamatemecatl
0	1	teocujtlanacochtli	teocuitlanacochtli
0	1	caquja	caquiya
0	1	matzopetztli	matzopetztli
0	1	cuetlaxtli	cuetlaxtli
0	1	ololiuhquj	ololiuhqui
0	1	ipanca	ipanca
0	1	jmaquechtlan	imaquechtlan
0	1	ujtziloxitica	huitziloxitica
0	1	tlapetzolli	tlapetzolli
0	1	chalchiuhtentetl	chalchiuhtentetl
0	1	teucujtlatica	teocuitlatica
0	1	callo	callo
0	1	tlamjntli	tlamintli
0	1	teujlotl	tehuilotl
0	1	jntenco	intenco
0	1	jcallo	icallo
0	1	tlacallotilli	tlacallotilli
0	1	chalchiuhtecacanecujlli	chalchiuhtecacacanecuilli
0	1	tlatzincallotilli	tlatzincallotilli
0	1	teucujtlatempilolli	teocuitlatempiyolli
0	1	atototempilolli	atototempilolli
0	1	quauhtempilolli	cuauhtempilolli
0	1	xiuhcoatempilolli	ciuhcoatempilolli
0	1	aujctempilolli	ahuictempilolli
0	1	temalacatentetl	temalacatentetl
0	1	icallo	icallo
0	1	chalchiuhtencololli	chalchiuhtencololli
0	1	chalchiuhquauhtentetl	chalciuhcuauhtentetl
0	1	itzincallo	itzincallo
0	1	apatlactempilolli	apatlactempilolli
0	1	metztempilolli	metztempilolli
0	1	chalchiuhiacamjtl	chalchiuhyacamitl
0	1	teuxiuhiacamjtl	teoxiuhyacamitl
0	1	chalchiuhcozcatl	chalchiuhcozcatl
0	1	tlacenqujxtilli	tlacenquixtilli
0	1	tlacecotl	tlacecotl
0	1	teucujtlachaiaoac	teocuitlachayahuac
0	1	cozcatl	cozcatl
0	1	chalchiuhtlacamaoalli	chalchiuhtlacamahualli
0	1	quetzalmachoncotl	quetzalmachoncotl
0	1	tlacoinjtica	tlazoinitica
0	1	teucujtlacotzeoatl	teocuitlacotzehuatl
0	1	quetzalmacpanjtl	quetzalmacpanitl
0	1	quetzaltotoicpacxuchitl	quetzaltotoyicpacxochitl
0	1	quetzalquaquaujtl	quetzalcuacuahuitl
0	1	quetzalecaceoaztli	quetzalecacehuaztli
0	1	xiuhmacopilli	xiuhmacopilli
0	1	teucujtlachipulcozcatl	teocuitlachipolcozcatl
0	1	teucujtlacoztic	teocuitlacoztic
0	1	acuechcozcatl	acuechcozcatl
0	1	ietl	iyetl
0	1	ineiscaujl	ineyixcahuil
0	1	amanteca	amanteca
0	1	impial	impial
0	1	isqujch	ixquich
0	1	imaceoaia	imacehuaya
0	1	oceloeoacactli	ocelohuehuacactli
0	1	cuetlaxcactli	cuetlaxcactli
0	1	tlamachcactli	tlamachcactli
0	1	teponaztli	teponaztli
0	1	teponaztzatzaztli	teponaztzatzatli
0	1	veuetl	huehuetl
0	1	aiacachtli	ayacachtli
0	1	tetzilacatl	tetzilacatl
0	1	mjtotianj	mitotiani
0	1	teponacoanj	teponacohuani
0	1	ueuetzonanj	huehuetzonani
0	1	tlatzotzonquj	tlatzotzonqui
0	1	cujcaitoanj	cuicaitoani
0	1	tlaujzpetlacalli	tlahuizpetlacalli
0	1	toptanatli	toptanatli
0	1	teucujtlacozcatl	teocuitlacozcatl
0	1	tzoncalli	tzoncalli
0	1	xaiacatl	xayacatl
0	1	teucujtlaacacoatl	teocuitlaacacoatl
0	1	xuchiquaujtl	xochicuauhuitl
0	1	inezca	inezca
0	1	maceoaz	macehuaz
0	1	tezcatanatli	tezcatanatli
0	1	tziquaoaztanatli	tzicuahuaztanatli
0	1	olmaitl	olmaitl
0	1	motzotzona	motzotzona
0	1	meellelqujxtiaia	meellelquixtiaya
0	1	iacapitzac	yacapitzac
0	1	mapilotiuh	mapilotiuh
0	1	matlatotiuh	matlatotiuh
0	1	qujiacana	quiyacana
0	1	jtechiuhcaoan	itechiuhcahuan
0	1	jtaoan	itahuan
0	1	vmac	omac
0	1	mantiuj	mantihui
0	1	qujtlapeujlitiuj	quitlapehuilitihui
0	1	qujxnepanoa	quixnepanoa
0	1	cujca	cuica
0	1	mocujcamachtia	mocuicamachtia
0	1	cujcaeheooa	cuicayeheohua
0	1	qujtlatlaquechilia	quitlatlaquechilia
0	1	qujcacanjlhuja	quizazanilhuiya
0	1	vllama	ollama
0	1	vncatca	oncatca
0	1	imolpixcaoa	imolpixcahua
0	1	inmolancaoan	inmolancahuan
0	1	qujtlanjtoa	quitlanitoa
0	1	teocujtlacozcatl	teocuitlacozcatl
0	1	tlacomaxtlatl	tlazomaxtlatl
0	1	mjlli	milli
0	1	callj	calli
0	1	cotzehoatl	cotzehuatl
0	1	cacaoapetlatl	cacaopetlatl
0	1	netlanjoa	netlanihua
0	1	tlachtli	tlachtli
0	1	necocampa	necocampa
0	1	tlatepantectli	tlatepantectli
0	1	tlaiecchiuhtli	tlayecchiuhtli
0	1	xipetztic	xipetztic
0	1	tlachmatl	tlachmatl
0	1	tlalmantli	tlalmantli
0	1	tlachtli	tlachtli
0	1	tlecotl	tlecotl
0	1	tlaxotlalli	tlaxotlalli
0	1	tlachmatl	tlachmatl
0	1	tlachtemalacatl	tlachtemalacatl
0	1	ollamanj	ollamani
0	1	tlacalaquja	tlacalaquiya
0	1	quicalaquja	quicalaquiya
0	1	qujtlanj	quitlani
0	1	qujntlanj	quintlani
0	1	tetlatlattaque	tetlatlattaque
0	1	tlachco	tlachco
0	1	itlauj	itlahui
0	1	maieoatl	mayehuatl
0	1	nelpilonj	nelpiloni
0	1	Patoa	Patoa
0	1	aiecotli	ayecotli
0	1	veuej	huehueyi
0	1	tlaixcoionjlli	tlaixcoyonilli
0	1	motlanj	motlani
0	1	immatica	immatica
0	1	qujchaiaoa	quichayahua
0	1	qujcujloa	quicuiloa
0	1	papatlactic	papatlactic
0	1	mjcujloa	micuiloa
0	1	patolpetlatl	patolpetlatl
0	1	mopouhtiuh	mopouhtiuh
0	1	tlapoaltetl	tlapoaltetl
0	1	matlactetl	matlactetl
0	1	chichiquacentetl	chichicuacentetl
0	1	imaxca	imaxca
0	1	intlapoalteuh	intlapoalteuh
0	1	icecemme	icecemme
0	1	jxnamjquj	ixnamiqui
0	1	patoa	patoa
0	1	chalchiuh	chalchiuh
0	1	tentetl	tentetl
0	1	patoanj	patoani
0	1	teequechili	teequechili
0	1	moquetzticaz	moquetzticaz
0	1	tzinmjmjltic	tzinmimiltic
0	1	motlanjtoa	motlanitoa
0	1	macanel	macanel
0	1	aqujlli	aquilli
0	1	netennonotzalo	netennonotzalo
0	1	netzopalo	netzopalo
0	1	motlaliaia	motlaliaya
0	1	Oceloeoatepotzoicpalli	Oceloehuatepotzoicpalli
0	1	mjceoatepotzoicpalli	micehuatepotzoicpalli
0	1	cujtlacheoatepotzoicpalli	cuitlachehuatepotzoicpalli
0	1	ocotocheoatepotzoicpalli	ocotochehuatepotzoicpalli
0	1	cuetlaxtepotzoicpalli	cuetlaxtepotzoicpalli
0	1	oceloeoaicpalli	oceloehuaicpalli
0	1	mjceoaicpalli	micehuaicpalli
0	1	cujtlacheoaicpalli	cuitlachehuaicpalli
0	1	cuetlaxicpalli	cuetlaxicpalli
0	1	ocotocheoaicpalli	ocotchehuaicpalli
0	1	coioeoaicpalli	coyoehuaicpalli
0	1	oceloeoapepechtli	oceloehuapepechtli
0	1	mjceoapepechtli	micehuapepechtli
0	1	ocotocheoapepechtli	ocotochehuapepechtli
0	1	coioeoapepechtli	coyoehuapepechtli
0	1	cochizmatlatl	cochizmatlatl
0	1	alaoacapetlatl	alahuacapetlatl
0	1	tlatlacujlolli	tlatlacuilolli
0	1	tepotzoicpalli	tepotzoicpalli
0	1	tzinjcpalli	tzinicpalli
0	1	iaupan	yaopan
0	1	Tlauhquecholtzontli	Tlauhquecholtzontli
0	1	commaquja	commaquiya
0	1	tlauhquecholiujtl	tlauhquecholihuitl
0	1	jtetecpaio	itetecpayo
0	1	jtzapocue	itzapocue
0	1	mochiuhtoc	mochiuhtoc
0	1	moch	moch
0	1	tlatzotzontli	tlatzontzontli
0	1	imanaoaio	imanahuayo
0	1	jtentlapilollo	itentlapilollo
0	1	muchiuhtoc	mochiuhtoc
0	1	xiuhtototzontli	xiuhtototzontli
0	1	jcuecuetlacacaio	icuecuetlacacayo
0	1	jtzontecon	itzontecon
0	1	conmaquja	conmaquiya
0	1	jtlac	itlac
0	1	conaquja	conaquiya
0	1	xiuhtotoeoatl	xiuhtotoehuatl
0	1	jtlapilollo	itlapilollo
0	1	canaoalli	canahualli
0	1	ocelototec	ocelototec
0	1	oceloeoatl	oceloehuatl
0	1	oceloueuetl	oceohuehuetl
0	1	tlotloujtequj	tlotlohuitequi
0	1	Xochiquetzalpapalotl	Xochiquetzalpapalotl
0	1	tlacoiujtica	tlazoihuitica
0	1	iujcallo	ihuicallo
0	1	tozquaxolotl	tozcuaxolotl
0	1	tocehoatl	tocehuatl
0	1	motlotloujtec	motlotlohuitec
0	1	icopil	icopil
0	1	teucujtatl	teocuitlatl
0	1	Chictlapanquj	Chictlapanqui
0	1	cectlapal	cectlapal
0	1	chictlapanquj	chictlapanqui
0	1	tlapitzalli	tlapitzalli
0	1	qujqujztli	quiquiztli
0	1	quachpanjtl	cuachpanitl
0	1	teeujtia	teehuitia
0	1	meoatiquetza	mehuatiquetza
0	1	Maquaujtl	Macuauhuitl
0	1	itztzo	itztzo
0	1	jtenco	itenco
0	1	tlatectli	tlatectli
0	1	quetzalaztatzontli	quetzalaztatztontli
0	1	quetzalxixilquj	quetzalxixilqui
0	1	ocelotlachicomjtl	ocelotlachicomitl
0	1	jpoconca	ipozonca
0	1	quetzalxixilquj	quetzalxixilqui
0	1	jntlaqual	intlacual
0	1	momozttlae	momoztlae
0	1	ice	ice
0	1	qujtequjlia	quitequilia
0	1	jtlaqual	itlacual
0	1	macujltzontli	macuiltzontli
0	1	totonquj	totonqui
0	1	tlaxcalli	tlaxcalli
0	1	quatecujcujlli	cuatecuicuilli
0	1	tlaxcalmjmjlli	tlaxcalmimilli
0	1	jmollo	imolli
0	1	jvical	ihuical
0	1	colli	collo
0	1	macanacatl	mazanacatl
0	1	tucan	tozan
0	1	chacali	chacali
0	1	topotli	topotli
0	1	tlacamjchin	tlacamichin
0	1	iee	iee
0	1	necutic	necotic
0	1	otlaqua	otlacua
0	1	moxexeloa	moxexeloa
0	1	nononqua	nononcua
0	1	cemanaoacatl	cemanahuacatl
0	1	tlatocatitlanti	tlatocatitlanti
0	1	moiautitlaque	moyaotitlaque
0	1	tiachcahoan	tiachcahuan
0	1	telpuchtlatoque	telpochtlatoque
0	1	quezquj	quezqui
0	1	ixoloa	ixoloa
0	1	iiahachhoan	iyahachhuan
0	1	tetlaueuetzqujtique	tetlahuehuetzquitique
0	1	toltecatl	toltecatl
0	1	teucujtlapitzque	teocuitlapitzque
0	1	tlatecque	tlatecque
0	1	chalchiuhtlacujloque	chalchiuhtlacuiloque
0	1	caccoque	caczoque
0	1	teuxinque	teoxinque
0	1	jcalitic	icalitic
0	1	iecauj	iecahui
0	1	jcacaoauh	icacahuauh
0	1	cacaoacintli	cacahuacintli
0	1	quauhnecujo	cuauhnecuyo
0	1	xochiocacaoatl	xochicacahuatl
0	1	tlilxochio	tlilxochiyo
0	1	vitztecol	huitztecol
0	1	xochipalcacaoatl	xochipalcacahuatl
0	1	tiltic	tiltic
0	1	itztac	itztac
0	1	tecontlacujlolli	tecontlacuilolli
0	1	atzaccaiotl	atzaccayotl
0	1	aiotectli	ayotectli
0	1	aiaoalli	ayahualli
0	1	cuetlaxaiaoalli	cuetlaxayahualli
0	1	chitatli	chitatli
0	1	atzetzeloaztli	atzetzelohuaztli
0	1	moiectia	moyectia
0	1	vevei	huehueyi
0	1	achioalonj	achihualoni
0	1	tlacujlolxicalli	tlacuilolxicalli
0	1	nematequjlo	nematequilo
0	1	tzohoacalli	tzohoacalli
0	1	tlaioalonj	tlaihualoni
0	1	tlaqualchiqujujtl	tlacualchiquihuitl
0	1	molcaxitl	molcaxitl
0	1	petzcaxitl	petzcaxitl
0	1	jneteilhujl	ineteilhuil
0	1	atlapilli	atlapilli
0	1	qujcaqujliaia	quicaquiliaya
0	1	qujtlatzontequjliaia	quitlatzontequiliaya
0	1	qujmecanjzque	quimecanizque
0	1	qujtetepachozque	quitetepachozque
0	1	quauhtica	cuauhtica
0	1	qujujutequjzque	quihuiyotequizque
0	1	pilli	pilli
0	1	ximaloz	ximaloz
0	1	totocoz	totocoz
0	1	callaliloz	callaliloz
0	1	maceoalcuepaloz	macehualcuepaloz
0	1	ilpiloz	ilpiloz
0	1	tlaliloz	tlaliloz
0	1	qujntlatlacollacaia	quintlatlacollazaya
0	1	maianaloc	mayanaloc
0	1	mjicqujntin	miecquintin
0	1	qujnnamacaque	quinnamacaque
0	1	jntelpuchoan	intelpochhuan
0	1	jmjchpuchoan	imichpochhuan
0	1	tlanaoati	tlanahuati
0	1	nechicolozque	nechicolozque
0	1	tlacotipipilti	tlazotipipiltin
0	1	notzalozque	notzalozque
0	1	jntecujiohoan	intecuiyohuan
0	1	macozque	macozque
0	1	cuepililozque	cuepililozque
0	1	tlatocatia	tlatocatia
0	1	moca	moca
0	1	teccalco	teccalco
0	1	momuztlae	momoztlae
0	1	moteilhujaia	moteilhuiaya
0	1	iocuxca	yocoxca
0	1	jnneteilhujl	inneteilhuil
0	1	tlapallacujlolpan	tlapallacuilolpan
0	1	qujpoaia	quipohuaya
0	1	qujnneltiliaia	quinneltiliaya
0	1	qujmjtlanja	quimitlania
0	1	tlaneltilianj	tlaneltilianj
0	1	qujmachilia	quimachilia
0	1	moteilhujque	moteilhuique
0	1	qujmocujcujlia	quimocuicuilia
0	1	moteilhuja	moteilhuia
0	1	qujnmachili	quinmachili
0	1	tlapic	tlapic
0	1	qujuecaoa	quihuecahua
0	1	uxiujtl	oxihuitl
0	1	tlaxtlaujlli	tlaxtlahuilli
0	1	hoaiolcaiotl	huayolcayotl
0	1	qujmjlpia	quimilpiya
0	1	qujtzacutiuj	quitzacotihui
0	1	mauhca	mauhca
0	1	mjxcoatlailotlac	Mixcoatlailotlac
0	1	teicnotlamachti	Teicnotlamachti
0	1	iztlaca	Iztlaca
0	1	mjxcoatlailotlac	Mixcoatlailotlac
0	1	vmaca	Omaca
0	1	toqual	Tocual
0	1	victlolinquj	Huictolinqui
0	1	tecutlatolli	tecotlahtolli
0	1	qujmjlpi	quimilpi
0	1	qujntlali	quintlali
0	1	qujtzacutiaque	quitzacotiaque
0	1	qujnmjcti	quinmicti
0	1	Tecpilcalli	Tecpilcalli
0	1	tecpanoaia	tecpanohuaya
0	1	matinj	matini
0	1	qujmachili	quimachili
0	1	tlacopilli	tlazopilli
0	1	tiacauh	tiyacauh
0	1	tetepacholo	tetepacholo
0	1	tetica	tetica
0	1	cetlacatl	cetlacatl
0	1	vitznaoatl	huitznahuatl
0	1	ecamalacotl	ecamalacotl
0	1	tetlaxi	tetlaxi
0	1	oconteixupauique	oconteixopahuique
0	1	qujoallatzontequjli	quihuallatzontequili
0	1	tetepacholoc	tetepacholoc
0	1	Tequjoacaalli	Tequihuihuacacalli
0	1	quauhcalli	Cuauhcalli
0	1	tlacatecatl	tlacatecatl
0	1	jnneixcaujl	inneixcahuil
0	1	iautequj	yaotequi
0	1	Achcauhcalli	Achcauhcalli
0	1	omotzontec	omotzontec
0	1	tezcacoacatl	tezcacohuacatl
0	1	jtla	itla
0	1	qujtlacoaia	quitlacoaya
0	1	tqujtl	tequitl
0	1	Cujcacalli	Cuicacalli
0	1	tlatecpanoaia	tlatecpanohuaya
0	1	qujchiaia	quichiaya
0	1	petlauhtiuja	petlauhtiuhuiya
0	1	viia	huiya
0	1	oncujcoanooaia	oncuicoanohuaya
0	1	çanijo	zaniyo
0	1	inquech	inquech
0	1	imaztaxel	imaztaxel
0	1	conmantiuj	conmantihui
0	1	tochacatl	tochacatl
0	1	qujlpia	quilpiya
0	1	tzonchichilicpatl	tzonchichilicpatl
0	1	ixiuhnacoch	ixiuhnacoch
0	1	intempilol	intempilol
0	1	eptli	eptli
0	1	telpuchtli	telpochtli
0	1	oncujcoanoia	oncuicoanoya
0	1	necaoaloia	necahualoya
0	1	tlaquauhtlapoiaoa	tlacuauhtlapoyahua
0	1	tlapitzaia	tlapitzaya
0	1	tlenamacaque	tlenamacaque
0	1	amoac	amohuac
0	1	oncochia	oncochiya
0	1	tlamelaoaia	tlamelahuaya
0	1	ujian	huiyan
0	1	telpuchcalli	telpochcalli
0	1	pepetlauhtoca	pepetlauhtoca
0	1	concochia	concochia
0	1	momoztlac	momoztlac
0	1	iohoan	yohuan
0	1	ontecpanoa	ontecpanoa
0	1	onactiuja	onactihuia
0	1	qujnmachilia	quinmachilia
0	1	tlaoanaliztli	tlahuanaliztli
0	1	nemecatiliztli	nemecatiliztli
0	1	qujtetequjtia	quitetequitia
0	1	moiocoia	moyocoya
0	1	qujtetequjtia	quitetequitia
0	1	tlanaoatia	tlanahuatia
0	1	qujntlatzontequjlia	quintlatzontequilia
0	1	qujtzacutiui	quitzacotihui
0	1	qujnmecanja	quinmecania
0	1	qujntetepachoa	quintetepachoa
0	1	qujnujujtequj	quinhuihuitequi
0	1	Petlacalco	Petlacalco
0	1	quauhqiezcomatl	cuauhquezcomatl
0	1	cempoalxiuhcaiotl	cempohualxiuhcayotl
0	1	jtetzon	itetzon
0	1	quauhcuezcontica	cuauhcuezcontica
0	1	chian	chian
0	1	iztacomjtl	iztacomitl
0	1	iztaxalli	iztaxalli
0	1	chilpetlatl	chilpetlatl
0	1	aiooachpetlatl	ayohuachpetlatl
0	1	quauhaiooachtli	cuauhayohuachtli
0	1	teilpilcalli	teilpilcalli
0	1	qujmjlpiaia	quimilpiyaya
0	1	Calpixcalli	Calpixcalli
0	1	texancalli	texancalli
0	1	cenqujcaia	cenquicaya
0	1	tequjtquj	tequitqui
0	1	qujtemoz	quitemoz
0	1	qujcencauhti	quicencauhti
0	1	inpiel	inpiel
0	1	momoztlae	momoztlae
0	1	qujnaoalchioa	quinahualchihua
0	1	jpiel	ipiel
0	1	tlapoaliztli	tlapohualiztli
0	1	mocxitoca	mocxitoca
0	1	qujtzacutiuh	quitzacotiuh
0	1	qujnqujxtia	quinquixtia
0	1	jcioahoan	icihuahuan
0	1	motzaqua	motzacua
0	1	compoa	compoa
0	1	Coacalli	Coacalli
0	1	jicnjhoan	iicnihuan
0	1	iiauhoan	iyaohuan
0	1	teucujtlatentetl	teocuitlatentetl
0	1	chalchiuhmacuextli	chalchiuhmaceuxtli
0	1	tecpanoaia	tecpanohuaya
0	1	Mixcoacalli	Mixcoacalli
0	1	macohoalcujcanjme	macehualcuicanime
0	1	tenocha	tenocha
0	1	tlatilulcatl	tlatelolcatl
0	1	qujtlatolchiaia	quitlatolchiyaya
0	1	qujiehecoz	quiyehecoz
0	1	qujmomachtiz	quimomachtiz
0	1	mocencauhticatca	mocencauhticatca
0	1	cocoloctli	cocoloctli
0	1	veuetzonanj	huehuetzonani
0	1	teiacanque	teyacanque
0	1	macehoallatqujtl	macehuallatequitl
0	1	uexotzincaiotl	huexotzincayotl
0	1	vexotzinca	Huexotzinco
0	1	motlaiehhecalhuja	motlayehhecalhuia
0	1	jca	ica
0	1	intlaquj	intlaqui
0	1	hiciuhcaioque	iciuhcayoque
0	1	mahaltia	maaltia
0	1	tecoanotzaliztli	tecoanotzaliztli
0	1	tlacopa	tlacopa
0	1	xixitemumoloca	xixitemomoloca
0	1	queceoatl	quecehuatl
0	1	vmpeuh	ompeuh
0	1	oallamelauh	huallamelauh
0	1	oalmoiauchichiuhtia	hualmoyaochichiuhtia
0	1	caltenco	caltenco
0	1	xolloco	xolloco
0	1	qujpaccananjqujto	quipaccananiquito
0	1	qujtlatlauhti	quitlatlauhti
0	1	qujtlapalo	quitlahpalo
0	1	qujujcac	quihuicac
0	1	tetlaoculianj	tetlahuacoliani
0	1	teicnelianj	teicneliani
0	1	otli	ohtli
0	1	qujtocaz	quitocaz
0	1	ouelqujtlapalo	ohuelquitlahpalo
0	1	macoquetz	macoquetz
0	1	inoqujz	inoquiz
0	1	qujlhujqujxtiliaia	quilhuiquixtiliaya
0	1	cuextecaiotl	cuextecayotl
0	1	mocuj	mocui
0	1	qujntlaiehecalhuja	quintlayehecalhuia
0	1	quacoztique	cuacoztique
0	1	ixtlamjoa	ixtlamihua
0	1	iacaujcole	yacahuicole
0	1	tlantziquatic	tlantzicuatic
0	1	quapatlachtic	cuapatlachtic
0	1	icanjtilma	icanitilma
0	1	caxtolxiuhtia	caxtolxiuhtia
0	1	moiaomamachtia	moyaomamachtia
0	1	qujnnotza	quinnotza
0	1	qujntlaqualtia	quintlacualtia
0	1	qujmatlitia	quimatlitia
0	1	qujntlauhtia	quintlauhtia
0	1	tilmaatli	tilmaatli
0	1	qujchalanja	quichalania
0	1	cujcaitoa	cuicayitoa
0	1	qujpoloa	quipoloa
0	1	netotiliztli	netotiliztli
0	1	oqujoalitqujque	oquihualitquique
0	1	iiehoatl	yehhuatl
0	1	qujcencaoa	quicencahua
0	1	qujntlaujzmaca	quintlahuizmaca
0	1	imjxco	imixco
0	1	iautiliztli	yaotiliztli
0	1	oqujchtin	oquichtin
0	1	quaquachicti	cuacuachicti
0	1	otomj	otomi
0	1	telpuchnemj	telpochnemi
0	1	otecencauh	otecencauh
0	1	oqujchiuh	oquichiuh
0	1	tlamachcuejtl	tlamachcueitl
0	1	tlamachvipilli	tlamachhuipilli
0	1	ichtilmatli	ichtilmatli
0	1	aiatl	ayatl
0	1	xiuhtoc	xiuhtoc
0	1	tlilletl	tlilletl
0	1	colcujcujltic	colcuicuiltic
0	1	otlamaloc	otlamaloc
0	1	oia	oya
0	1	oompoliuh	oompoliuh
0	1	mocempeoa	mocempehua
0	1	oacaltitla	huacaltitlan
0	1	cenchinanpanecatl	cenchinanpanecatl
0	1	centlalhoacpanecatl	centlalhuacpanecatl
0	1	mocemjtta	mocemitta
0	1	quezqujtzontli	quezquitzontli
0	1	quitlauhtia	quitlauhtia
0	1	camopaltenoaoanqui	camopaltenhuahuanqui
0	1	colotlalpilli	colotlalpilli
0	1	nochpalmastlatl	nochpalmastlatl
0	1	iacauiac	yacaoyac
0	1	centzonmastlatl	centzonmastlatl
0	1	tlatlapalli	tlatlapalli
0	1	tlacuilol	tlacuilol
0	1	quiquemi	quiquemi
0	1	Tlatlamjna	Tlatlamina
0	1	tlaujtoltica	tlahuitoltica
0	1	tipontica	tipontica
0	1	totomjtica	totomitica
0	1	tlacochtica	tlacochtica
0	1	itlaujcallo	itlahuicallo
0	1	papaoaque	papahuaque
0	1	caantiuj	caantihui
0	1	ocaxitique	ocaxitique
0	1	concuj	concui
0	1	tlemaco	tlemaco
0	1	tlexochtli	tlexochtli
0	1	cacocuj	cacoqui
0	1	jxpan	ixpan
0	1	tlapopochuja	tlapopochhuia
0	1	quatlapachiuhticac	cuatlapachiuhticac
